mean_incubation,std_incubation,percent,prior_size,true_size,date_until,max_time_span,num_infer_incubation,mode_add_size,add_size_50,add_size_2_5,add_size_97_5,mean_incubation_50,mean_incubation_2_5,mean_incubation_97_5,std_incubation_50,std_incubation_2_5,std_incubation_97_5
6.08195528,3.86324109,0.850911178,100,200,9.50508062276976,31,171,29,27.8608848740389,15.9460143327602,42.8677757977741,5.96801001203648,5.45834178355182,6.45373729521927,3.97688358684166,3.40744304454466,4.56303452025089
4.999721,1.88840017,0.706336114,100,200,5.87820267647432,19,142,59,53.3938736622617,31.9427422245195,78.6411734916348,5.08511320698841,4.8441119842153,5.33336231055134,1.78018307666152,1.60151523157514,1.94943154882182
10.1771773,9.97604224,0.663594693,100,200,9.54110841582539,58,133,82,82.4253884053216,52.8571195824242,114.280339927379,10.5687303970163,9.28221589157545,11.7872851465591,10.6744698411178,8.69459437722947,13.1508697470421
10.7656322,2.1093451,0.541309467,100,200,10.8321805002394,22,109,91,94.5119210990099,64.1558306662708,133.729375969163,10.8452412064777,10.5097291799313,11.1927872946303,2.21456404303152,2.012502680552,2.44612326175129
7.78837002,1.30023843,0.694961572,100,200,8.36753260815844,12,139,64,61.682492322366,38.4125673377571,87.8344225030357,7.76256199156524,7.51014123754938,7.98219058576477,1.47637253820317,1.32453653725113,1.64665572666641
12.0845819,9.75236654,0.232082412,100,200,5.68791920221134,63,47,122,126.266319870311,80.0307037275619,186.567204365685,12.4369808022033,11.1707183418675,14.128489795022,11.4653553612036,9.29254168119378,13.7691424673522
12.4570091,7.06218186,0.191610995,100,200,7.22512844560346,39,39,144,135.429660069028,78.729583494369,194.450854736224,12.0019436059026,10.7486599026215,13.1956417364795,6.57494690505534,5.3138677435117,7.74355719467084
7.2649174,8.05305577,0.413592098,100,200,3.88348288458401,29,83,131,123.046002807659,76.8021452547961,183.46000219976,8.05320593936835,6.93113011165869,9.14381986387962,10.3586680187806,8.39078551096179,12.365764128592
11.5528919,3.57910311,0.054167023,100,200,6.86626042031353,24,11,198,166.849885034093,91.6312330195926,198.670831877214,11.636780433462,11.1235665369227,12.1472044268243,3.49332261765784,3.03788167490678,3.95290040903317
8.1001284,3.89720147,0.939311575,100,200,15.9849058121509,31,188,6,6.11212458819109,1.38292603181987,12.3501153589387,8.17636448778227,7.7718627572429,8.58151680963068,3.56872364832378,3.22256848396923,4.05992967993278
11.7287811,7.378923,0.918524779,100,200,21.7334504088997,36,184,12,12.1930826722456,4.78730293099032,21.2552836084462,11.1287440545193,10.3407814280235,11.8189345170425,6.4944660397556,5.69728061516301,7.53507919290893
14.0527903,2.64968623,0.251761251,100,200,12.2446031312923,22,51,123,136.641327146961,74.0713254843218,192.133092176311,13.7276722402349,13.2545298680224,14.1601197687855,2.30885368846317,2.07503592800967,2.62260259801112
6.22018122,6.91256234,0.413642665,100,200,3.28579548639063,38,83,120,126.007256151426,80.149521056689,179.794957556872,6.02993947564289,5.0893335706735,6.77232883012246,6.30489257919475,4.87242667238069,7.69546672460784
10.0327392,6.65845795,0.114411292,100,200,4.13012636275086,33,23,199,157.502125759118,92.4327075255057,198.656957360775,9.56442562910323,8.78473120394244,10.421785131285,6.07461223904734,5.12495314180953,7.0569400350895
11.0991078,2.84559964,0.70569554,100,200,12.3297765172358,23,142,76,71.4175439276553,49.2206947295173,99.4297237761992,11.4680367134404,11.07984649628,11.9259708774485,2.90075422083079,2.5569264845913,3.23325794264395
3.12099387,5.9156837,0.0889271073,100,200,0.250393348051785,30,18,169,147.573860920809,74.2232893246874,198.333102516861,2.98149687385907,2.23330370709542,3.71891271476409,6.36964761168487,3.84240259649628,9.20790223356471
9.55000685,1.70281874,0.800835058,100,200,11.3720071639285,18,161,27,27.5785628894351,14.7735674569074,45.8708307011556,9.72458756480822,9.5151833367168,9.94989845155998,1.63222479336141,1.47740760770019,1.80737995363359
9.63253461,6.13456715,0.77444794,100,200,11.7750038909022,35,155,45,44.4368795708736,27.305411072177,62.875105844619,9.02943464321999,8.40092435349467,9.81381662482754,5.77194475558794,4.99313010976237,6.76024770084522
5.38496164,7.86047939,0.829024033,100,200,7.94181289958607,32,166,36,40.4825163777666,26.2399457149995,60.2812594343971,5.72902000374173,4.89969532474597,6.4780239334738,9.70158572583733,7.54021311844809,11.7591476406405
13.6644732,2.56491076,0.169792149,100,200,11.3051080349147,22,34,151,146.515621830373,86.0499456486349,197.196763286364,13.6022323218644,13.1102962453068,13.9661137163571,2.61193028184226,2.35165421785207,2.93803522477658
8.37413543,2.67467578,0.508113713,100,200,8.47481828324206,19,102,80,73.5315369265623,42.97416243484,120.068124301033,8.37134458032212,7.87026631112982,8.83864162372882,2.59374928203348,2.28122335891674,3.01909667939654
8.4768549,5.69321843,0.243168353,100,200,4.83847945674728,53,49,150,146.181199538388,88.938750461759,194.344252394996,8.5774680763925,7.84349909783508,9.14681133975603,5.5837670757538,4.78401587057401,6.39822589815746
8.13222786,6.7120896,0.409181282,100,200,4.81868887240535,42,82,188,177.971119750866,113.251013932741,199.226986099735,8.37717513893421,7.44830006527645,9.25981348496993,6.24403157998671,5.11757144452874,7.50277724648988
14.7330397,2.24076895,0.535280469,100,200,14.5781290832802,25,108,124,121.256031365913,82.9015771034092,171.123501180716,14.8760872161138,14.5753983481455,15.2846775241694,2.20287922364042,1.93211504570379,2.46705873971326
10.065366,6.99615664,0.51042964,100,200,8.53878989610655,47,103,109,110.15410919718,71.9141834076103,153.446336488805,10.5022521765901,9.2908042069314,11.5782378970126,6.87942786913293,5.59444504249452,7.99280713557804
5.05154876,7.00368639,0.43518469,100,200,2.49893017879168,39,88,117,113.557322272879,77.4055367491724,166.925117021622,4.79812463012445,4.02333971054775,5.82394157439322,6.27713670077046,4.8159480119827,8.1789581686354
14.1281966,5.8595914,0.0982796083,100,200,8.12522293535933,34,20,194,164.08552649683,86.4709114233275,198.419047608427,14.1097424658493,13.0863442333396,14.9443797068152,5.48478813082892,4.61454850043779,6.41400001670066
8.60359585,4.37181724,0.75011877,100,200,10.9134741725176,23,151,41,42.5469765051638,26.1488314007387,62.9800451560466,8.4836871243024,7.99661938746983,9.04565303576975,4.35876315379101,3.82250281555481,4.97087825385041
9.06227583,8.42067514,0.106411767,100,200,2.53443574215279,54,22,199,162.034260565144,89.9473727636402,198.338905814833,8.96487117173809,7.68299644457079,9.88005780496221,8.36733933498171,6.69358063766171,10.0097813706325
7.7113281,5.59252332,0.703803278,100,200,9.80301611001199,37,141,43,42.0619846152648,24.720997688215,59.6540092753137,7.53613214580428,6.73952147926689,8.15463511910739,4.99757483022652,4.10654248711938,5.74563577809133
4.09867723,7.79159805,0.0693748498,100,200,0.331621670623571,33,14,193,156.397717433361,61.1225972980403,197.217597950556,4.5888056005192,3.11419231854959,5.80150283283958,9.05180792954575,5.49895199684859,13.035226241596
8.3620474,8.20357119,0.341061653,100,200,4.62096511973754,68,69,108,101.22070329341,63.4853251859464,147.926784471285,7.5443555662717,6.67663334067026,8.35104167990807,6.91516307962504,5.46701787354468,8.22433961964026
12.1535072,5.62214869,0.641049144,100,200,12.3492713426775,45,129,104,101.095310285634,65.6281659375426,135.375402655095,12.8000700380529,11.6318627307343,13.7237238653901,6.24056757438459,5.13814495824681,7.14790257392671
8.76405961,4.41151948,0.220705622,100,200,5.58384699620906,30,45,100,109.949937243747,67.0205149051021,168.330960677979,7.91268009186969,7.2443992682263,8.5136989349869,3.8009585602828,3.15379768868724,4.28189792757239
13.4110345,3.27181934,0.645503186,100,200,14.3280722777388,24,130,77,84.2820157581785,57.3308930472622,121.476104639976,13.8485691621082,13.3273242685294,14.3542822678703,3.42170752009901,3.0564240532509,3.79113582490221
11.2235458,1.97088197,0.26629782,100,200,10.3344187114188,18,54,119,127.916182207912,84.8170634140772,185.651123366927,11.4125866638637,11.1154221244689,11.7642016658778,1.86981392078644,1.65314324614273,2.16926828807721
7.16080654,8.42880913,0.544991149,100,200,5.10463072322553,38,109,113,111.888323606935,73.2433076769184,158.353991929348,7.96915863865159,6.85515767321074,9.30819822272097,9.45438619600552,7.15461443555322,11.8957714619599
9.57226901,2.42707637,0.842658309,100,200,12.8828839194266,19,169,15,15.6203083593551,6.8196359688672,26.6128889963981,9.49354327915677,9.22342752519718,9.78573121097248,2.38577505483496,2.12642409291825,2.62795788429367
8.2199094,3.63669561,0.245126534,100,200,5.89938561956289,24,50,121,137.156951191257,86.3568640307489,193.565137147485,8.55318282243654,7.9376790332495,9.10523001405172,3.98342005859981,3.36240399157261,4.59068930664208
13.8192525,5.70732803,0.697013282,100,200,16.0114125195483,42,140,60,59.5202107057441,38.8032597414091,82.8853570527027,14.0299773666279,13.0949776155748,14.7767822710688,6.29037195562276,5.49237074616141,7.03952679488592
10.6331034,9.8723289,0.461173366,100,200,7.335777299227,55,93,87,90.3238763203916,61.4107843714223,131.623710885366,10.1997615618495,8.9440166971999,11.5985987298296,9.86573661655757,7.79615504519335,12.0205457303435
10.687839,2.93839188,0.11833121,100,200,7.33427513104061,22,24,199,170.563271275751,109.122183654932,199.071276266974,10.6000860574361,10.2274188782069,11.0194900580106,2.93010574411641,2.58835218424595,3.27901906752367
7.72778393,2.7196221,0.660721255,100,200,8.27488627349393,22,133,83,87.2364800967818,55.9396987118993,123.645492404872,8.09040835102727,7.61556029729805,8.54327769484314,3.18575622795551,2.77604533150353,3.61690471315486
11.3925605,1.89650926,0.710100317,100,200,12.0722937043315,22,143,75,73.1311050478222,47.5286457901657,104.813525867655,11.3990269657603,11.0846659044951,11.7440336718857,1.97553517683345,1.74102342204111,2.22818755076319
5.65189611,5.49641341,0.382839372,100,200,3.17612747912096,77,77,123,127.225362215912,85.132809803873,181.760747667961,5.12011216856261,4.56459530894905,5.70737297727446,4.21862970074126,3.52401251550772,4.99431558931709
14.5231145,7.49598339,0.80006847,100,200,18.4297421673453,51,161,45,41.586856840844,26.3488154648802,61.3769946404151,13.9667778934941,13.0400325402189,14.9679167869198,7.15282271714667,6.19054151192995,8.22054435461754
10.5685118,1.78296977,0.280157437,100,200,9.48720384677339,17,57,142,149.106674156527,92.4462810974697,195.885258819173,10.5653687430423,10.2126740595359,10.81138109007,1.7105668535882,1.47602055836171,1.88448185893093
12.4980468,2.06974749,0.562006148,100,200,12.7891092435477,21,113,62,62.8482155481686,41.9458748214154,93.2251704528206,12.2206070318091,11.9035202214432,12.519443196065,1.93021228274403,1.75162541878081,2.11818715727249
8.57725363,1.4590006,0.571062069,100,200,8.7383356284384,15,115,87,80.3578792429801,54.3772253608113,112.411095827991,8.52264449078928,8.26802190662703,8.79693651803606,1.62356473814749,1.45239304609979,1.76164194899936
13.6270349,2.38982644,0.210963197,100,200,11.7093034652033,23,43,191,172.74662859904,119.864352433645,198.788689843542,14.0514104612493,13.6055027413138,14.4266100783746,2.6556458006013,2.34067110772415,2.95456766262812
7.25338689,5.07081766,0.525831792,100,200,6.42646975166643,31,106,92,97.5447283266423,58.7923143274159,141.270191834643,7.75710931360253,6.78088028126321,8.46416945900086,5.81005795376546,4.73983970263638,6.64756826246532
8.71845602,5.15013179,0.13381516,100,200,4.4434762092879,29,27,102,130.663726812053,69.1833036484466,191.059927100823,9.20165150471632,8.28505783257846,9.99272209052649,5.88251649708225,4.94251235746351,6.83691863715095
10.4997267,8.63605103,0.282102114,100,200,5.0848362007084,56,57,184,173.795520599176,111.601690058085,198.612990463818,10.5423875909764,9.31247047427088,11.4622696303099,8.11364553145796,6.63420441003637,9.66911348003621
14.6281383,4.68524106,0.26296646,100,200,11.4397809821511,33,53,107,126.813831967616,78.3229241998297,188.181585975315,14.5892633524572,13.8006764123297,15.4648275359722,5.25600152225677,4.64164038289708,5.90834493102481
9.83294625,8.39972052,0.334983907,100,200,5.3008776507132,62,67,108,111.915133334376,70.9655359799423,162.531026470253,8.90717328942147,8.04679089471637,9.9249590491839,7.76821550574211,6.75778187988294,9.10748530423148
3.00462693,7.22070683,0.506804005,100,200,1.08003794734791,57,102,84,91.6658327887905,59.6340937247133,141.660897333346,2.11493369267222,1.58003860350807,2.69184187120629,3.97099215195806,2.54468482283272,5.30726922688202
12.750414,8.69126535,0.0581708203,100,200,4.06032105106348,74,12,100,104.646510187338,44.420238600332,189.661947768731,13.6827986783073,11.9030910378807,15.7209486086395,11.8767981977342,9.35191488441955,14.4955167463476
5.65363652,4.96089141,0.926895938,100,200,14.1720218111818,37,186,11,10.729030640188,4.29744861915477,18.3923191494483,5.62026629656835,5.06516228026212,6.04941972864278,5.10084334978865,4.35205305298059,5.86842416120386
7.42533477,9.20885929,0.248567844,100,200,2.57640727637907,72,50,103,106.355980802577,61.1895171408392,164.720402734357,6.21037425428805,5.34108398077849,7.22100914232051,7.41640270088335,5.94474092994497,9.35700779058994
11.7474007,7.22817505,0.484640887,100,200,9.7476001551825,57,97,112,118.626097045294,77.3545002335297,166.410897223114,12.4122308110343,11.2099930400295,13.5929060328129,7.83446148469889,6.69380308494436,9.3541611836623
5.93539085,4.42717341,0.298376998,100,200,3.55749608616838,30,60,101,110.508107832471,69.0520643506877,165.219455225908,5.55488195266419,4.91043614080178,6.2736703058939,3.95413808943883,3.32313446984351,4.71414530394802
13.7045201,5.86071384,0.371377564,100,200,10.8044881582659,36,75,104,109.015795257085,70.6833437466649,164.659856287834,12.8116669899876,12.1238124228659,13.5179701926287,5.11899638557771,4.58297551183616,5.62379895194606
6.83196331,8.05740435,0.0707789211,100,200,0.976804702266186,53,15,198,161.606824030611,80.0058511758544,198.41592003929,6.73958052837627,5.9470984527118,7.60851680792644,8.84323507715332,7.31099734465471,10.743767724941
3.59742515,3.88180273,0.162464572,100,200,1.14626587661136,29,33,198,173.747101179774,105.785894341314,198.830119685655,3.87682528467929,3.42528946362124,4.29875949000745,3.84179869036924,3.09566785391137,4.6523008514231
9.92344687,2.47025501,0.288228347,100,200,8.25101941110003,21,58,193,176.342462623094,129.402366227386,199.128504458159,10.1743493020673,9.81356438684865,10.5541967176614,2.54699766027867,2.18360465165772,2.88199592868408
6.05774735,5.36678223,0.162775696,100,200,1.87417748978712,33,33,196,173.952270319311,104.792115243977,198.752692626342,5.76330090311955,5.09878106787356,6.39360027119736,5.32252500766419,4.28343242349717,6.18734732461187
5.28219453,1.62211743,0.622150977,100,200,5.51405593541674,10,125,63,69.7607575915119,46.890749002663,101.157607371823,5.20367537682467,5.00962440700459,5.42829262900366,1.56266343526419,1.37775210841493,1.76691998938134
12.4308256,7.59928668,0.770964579,100,200,17.3969195095839,43,155,35,42.9889344223667,25.5870117347862,70.0829789596792,13.1120825030833,11.6961725823101,14.3146469455878,8.50676872225097,6.73724361925411,10.1623931056196
3.43758127,4.4658584,0.642570874,100,200,2.66235193733808,27,129,109,109.850833571411,77.7045982213284,155.057348582483,4.20784074860591,3.51716659462036,4.81463948298514,6.10128481088472,4.58610551495061,7.55717472191052
7.30313897,9.6838233,0.0706745883,100,200,0.996454044703497,45,15,196,172.081500163107,101.177891610086,199.037449156439,7.51079487961078,5.9631623986055,9.14593271455912,10.0909826556274,6.97615700413041,13.6646520457906
4.88804453,4.06956672,0.184749991,100,200,2.11531806890187,25,37,136,129.931653025833,70.8134854289343,193.14637246604,4.61924732738943,4.07773753441037,5.08972420937329,3.74395171580175,3.04381500581587,4.35189538474685
9.20531147,9.12583549,0.332742722,100,200,4.99564880809308,76,67,91,99.1558231257164,66.5545346006549,144.048721802277,8.66624021503817,7.75248834750571,9.84727884130683,8.73021766317323,7.32211147826845,10.6892513129052
11.9187678,8.3251905,0.323920348,100,200,7.02340775255625,50,65,189,171.536959224333,118.544563933948,199.052187890117,12.7920981033723,11.6482641008692,13.8299802070856,9.01715493565267,7.41584857815444,10.5201305375117
11.3739307,9.29731596,0.194102806,100,200,5.15133847529042,54,39,144,139.933299057149,70.3529103724157,193.701593325968,12.7120045988077,10.5360741323829,14.2707824128189,11.6354358071194,8.54401729288855,14.1437922373096
